"THD Ratio",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,%,Hz,%
3500,0.0727351819957705,3500,0.0884928468481387
3513.88888888889,0.0846420962197249,3513.88888888889,0.0870692637999166
3527.77777777778,0.0965718502558782,3527.77777777778,0.0910174771498242
3541.66666666667,0.101658830269094,3541.66666666667,0.0924501317999948
3555.55555555556,0.0996830518866587,3555.55555555556,0.0855572955367299
3569.44444444444,0.0910006032355527,3569.44444444444,0.0720587392648626
3583.33333333333,0.0749910431693319,3583.33333333333,0.0611582850663927
3597.22222222222,0.0658190377034287,3597.22222222222,0.0576242346892344
3611.11111111111,0.0740278736776924,3611.11111111111,0.0615722767682526
3625,0.0902701296892499,3625,0.0695515890168567
3638.88888888889,0.0928071837820061,3638.88888888889,0.0754924640039481
3652.77777777778,0.0757159560654799,3652.77777777778,0.0760384480008021
3666.66666666667,0.0580685174678002,3666.66666666667,0.0665990467534781
3680.55555555556,0.0547813843302072,3680.55555555556,0.0550861185595848
3694.44444444444,0.0615748406641563,3694.44444444444,0.0555707957478635
3708.33333333333,0.0629882006127364,3708.33333333333,0.0660938813102108
3722.22222222222,0.056675047956861,3722.22222222222,0.0754192368906597
3736.11111111111,0.0503854653605399,3736.11111111111,0.0752393432382568
3750,0.0518732475594201,3750,0.0708401379976539
3763.88888888889,0.056849429505688,3763.88888888889,0.0678573406781895
3777.77777777778,0.0546452197779156,3777.77777777778,0.0619973626058563
3791.66666666667,0.048001954758735,3791.66666666667,0.0536388416110447
3805.55555555556,0.044879182509997,3805.55555555556,0.0488510892406396
3819.44444444444,0.0447084766841883,3819.44444444444,0.0543174122740404
3833.33333333333,0.043960271795145,3833.33333333333,0.064981837529409
3847.22222222222,0.0444643137776887,3847.22222222222,0.0652281746574879
3861.11111111111,0.0448133572924117,3861.11111111111,0.0551425715404418
3875,0.0462510487941901,3875,0.0505488224770142
3888.88888888889,0.0469176166859836,3888.88888888889,0.0564743148900672
3902.77777777778,0.0440711431424269,3902.77777777778,0.0604514125606126
3916.66666666667,0.0401044947123503,3916.66666666667,0.0525002657018785
3930.55555555556,0.0356665796574786,3930.55555555556,0.0424747980510114
3944.44444444444,0.0385161122118712,3944.44444444444,0.0461671370594094
3958.33333333333,0.0429535410576721,3958.33333333333,0.058815440371652
3972.22222222222,0.0436164303114971,3972.22222222222,0.0671955649558882
3986.11111111111,0.0431051216688364,3986.11111111111,0.0691537597779014
4000,0.0393916584687444,4000,0.0733477136754043
4013.88888888889,0.0389946431280218,4013.88888888889,0.0859167600597884
4027.77777777778,0.0483897072129951,4027.77777777778,0.0938379442447467
4041.66666666667,0.05755759661312,4041.66666666667,0.082220791820009
4055.55555555556,0.0638911230169439,4055.55555555556,0.0644797424575253
4069.44444444444,0.0681655506206218,4069.44444444444,0.0574566949494851
4083.33333333333,0.0680280981523043,4083.33333333333,0.0557268965211638
4097.22222222222,0.0629845873685128,4097.22222222222,0.0615588226252738
4111.11111111111,0.0540937319505993,4111.11111111111,0.0741709363551609
4125,0.0524543230361185,4125,0.0809810302881898
4138.88888888889,0.0601434926978197,4138.88888888889,0.075425616733561
4152.77777777778,0.0686433228483454,4152.77777777778,0.0632204758070564
4166.66666666667,0.0714563210681499,4166.66666666667,0.0619347474116225
4180.55555555556,0.0730243428728034,4180.55555555556,0.0690136122533472
4194.44444444444,0.0709627215559307,4194.44444444444,0.0640377156150049
4208.33333333333,0.0614957229646106,4208.33333333333,0.0519357516092743
4222.22222222222,0.0601347389855371,4222.22222222222,0.0485819404812374
4236.11111111111,0.057903707479543,4236.11111111111,0.0614002908271663
4250,0.0671661184102779,4250,0.0746321828150378
4263.88888888889,0.0815608666694056,4263.88888888889,0.0789513577547808
4277.77777777778,0.0828828328706219,4277.77777777778,0.0740657034924942
4291.66666666667,0.0903923101690372,4291.66666666667,0.0708260107177588
4305.55555555556,0.10472529567076,4305.55555555556,0.0773704919896396
4319.44444444444,0.115778219195314,4319.44444444444,0.0734437550768274
4333.33333333333,0.110122129359739,4333.33333333333,0.0662042808042979
4347.22222222222,0.0904829759001929,4347.22222222222,0.0691989162485155
4361.11111111111,0.0743042857944988,4361.11111111111,0.0695841103994844
4375,0.0634793848427779,4375,0.0676060508104981
4388.88888888889,0.066863178526744,4388.88888888889,0.0658064730504325
4402.77777777778,0.0702998011730157,4402.77777777778,0.069903472278855
4416.66666666667,0.0702642941982115,4416.66666666667,0.0792146448257695
4430.55555555556,0.0729638995421073,4430.55555555556,0.0759212861249349
4444.44444444444,0.0725974490668892,4444.44444444444,0.0637296925324379
4458.33333333333,0.073646352105498,4458.33333333333,0.0576476708693043
4472.22222222222,0.0763239462864338,4472.22222222222,0.0604864343533572
4486.11111111111,0.0726857619824141,4486.11111111111,0.0633589795570348
4500,0.0612679148546619,4500,0.055114021694481
4513.88888888889,0.0515292795834853,4513.88888888889,0.0440779526923726
4527.77777777778,0.0484720787543805,4527.77777777778,0.040274834473337
4541.66666666667,0.0499376786969097,4541.66666666667,0.0501333646169934
4555.55555555556,0.0501554657180713,4555.55555555556,0.0640282983358143
4569.44444444444,0.0531112440837472,4569.44444444444,0.0643085589105549
4583.33333333333,0.0571495679387981,4583.33333333333,0.0534059968944353
4597.22222222222,0.0558537949668305,4597.22222222222,0.0418724947794608
