Phase,,,
Ch1,,Ch2,
X,Y,X,Y
Hz,deg,Hz,deg
1531.25,13.0073094037656,1531.25,10.2490086834491
1534.72222222222,12.9844923244557,1534.72222222222,10.5093067397677
1538.19444444444,13.0283713801965,1538.19444444444,10.7544019224598
1541.66666666667,13.0253331252216,1541.66666666667,10.9303578900463
1545.13888888889,13.1469195036333,1545.13888888889,11.1435850349342
1548.61111111111,13.2117595395346,1548.61111111111,11.3898082258917
1552.08333333333,13.3612050730531,1552.08333333333,11.6281679660392
1555.55555555556,13.5530045644668,1555.55555555556,11.8774770782314
1559.02777777778,13.6766144445895,1559.02777777778,12.072438764859
1562.5,13.9004344262159,1562.5,12.2942055973818
1565.97222222222,14.1269832784502,1565.97222222222,12.5749527144034
1569.44444444444,14.3461066059316,1569.44444444444,12.8366585002784
1572.91666666667,14.5445315760796,1572.91666666667,13.0436908314437
1576.38888888889,14.7022113851431,1576.38888888889,13.308019100657
1579.86111111111,14.8493453897322,1579.86111111111,13.4844924172679
1583.33333333333,14.9356544969189,1583.33333333333,13.6943956760089
1586.80555555556,15.0134401358829,1586.80555555556,13.8643063141635
1590.27777777778,15.0061744875466,1590.27777777778,14.0467280892343
1593.75,15.0542990663924,1593.75,14.2160046477281
1597.22222222222,14.9738482558303,1597.22222222222,14.3204289527025
1600.69444444444,14.9460084732687,1600.69444444444,14.4341418526622
1604.16666666667,14.8566698817489,1604.16666666667,14.5352270809782
1607.63888888889,14.8655786929806,1607.63888888889,14.5993473968393
1611.11111111111,14.7753749921814,1611.11111111111,14.6716693198358
1614.58333333333,14.7029473602206,1614.58333333333,14.7525648187017
1618.05555555556,14.6458075938461,1618.05555555556,14.7751982242331
1621.52777777778,14.6062400451217,1621.52777777778,14.8094138943938
1625,14.5686394560304,1625,14.7957445690547
1628.47222222222,14.5189045898483,1628.47222222222,14.8742742445476
1631.94444444444,14.4719670949265,1631.94444444444,14.8546209755759
1635.41666666667,14.4611257842209,1635.41666666667,14.8828737306329
1638.88888888889,14.4222448627561,1638.88888888889,14.8787506061623
1642.36111111111,14.4210900198886,1642.36111111111,14.8926803459913
1645.83333333333,14.3947021755873,1645.83333333333,14.9229833536031
1649.30555555556,14.427011850055,1649.30555555556,14.9555372143806
1652.77777777778,14.4074502754997,1652.77777777778,14.9549377461608
1656.25,14.4917188561806,1656.25,14.9887052062585
1659.72222222222,14.5200606279779,1659.72222222222,14.9982635468748
1663.19444444444,14.5353965244185,1663.19444444444,15.0013446213193
1666.66666666667,14.5676184870825,1666.66666666667,15.0245463303885
1670.13888888889,14.6566865391239,1670.13888888889,15.0340044817415
1673.61111111111,14.7303475796231,1673.61111111111,15.0600764721213
1677.08333333333,14.8111007659467,1677.08333333333,15.06345856839
1680.55555555556,14.9447056055718,1680.55555555556,15.112337730862
1684.02777777778,15.1001006517201,1684.02777777778,15.1335603659087
1687.5,15.2146477741708,1687.5,15.1996792863324
1690.97222222222,15.365447983393,1690.97222222222,15.1838600118884
1694.44444444444,15.5375432754943,1694.44444444444,15.2250688508758
1697.91666666667,15.658221775962,1697.91666666667,15.2192537533101
1701.38888888889,15.9059458878987,1701.38888888889,15.2728914218059
1704.86111111111,16.0546819273799,1704.86111111111,15.303268501522
1708.33333333333,16.2681099444473,1708.33333333333,15.3331876680345
1711.80555555556,16.4475228398742,1711.80555555556,15.4305919984084
1715.27777777778,16.6381553774735,1715.27777777778,15.4674902159015
1718.75,16.7769656235239,1718.75,15.5900852242676
1722.22222222222,16.9123106137464,1722.22222222222,15.6561799755136
1725.69444444444,17.0236693791052,1725.69444444444,15.729221318609
1729.16666666667,17.1556519772924,1729.16666666667,15.8476729626478
1732.63888888889,17.1706409824239,1732.63888888889,15.9549994497142
1736.11111111111,17.2140233320798,1736.11111111111,16.0225196056693
1739.58333333333,17.3128307615005,1739.58333333333,16.2040491709305
1743.05555555556,17.2990061873668,1743.05555555556,16.3592570990713
1746.52777777778,17.2978983219233,1746.52777777778,16.5890964209901
1750,17.3360650484105,1750,16.7670453475018
1753.47222222222,17.3070163181504,1753.47222222222,16.9830753741185
1756.94444444444,17.2758638554898,1756.94444444444,17.2022755985175
1760.41666666667,17.2362516946678,1760.41666666667,17.4156883798052
1763.88888888889,17.2561711332382,1763.88888888889,17.6171388080339
1767.36111111111,17.2025212649231,1767.36111111111,17.8272210387067
1770.83333333333,17.2209455182325,1770.83333333333,18.0435061462965
1774.30555555556,17.1941518495773,1774.30555555556,18.1642779667987
1777.77777777778,17.2030167681618,1777.77777777778,18.3044501173358
1781.25,17.2343520115376,1781.25,18.3824054823329
1784.72222222222,17.2988623998982,1784.72222222222,18.4570931153249
1788.19444444444,17.3047520606814,1788.19444444444,18.4499680231219
1791.66666666667,17.3596894213395,1791.66666666667,18.4648755175038
1795.13888888889,17.4296125768611,1795.13888888889,18.4747473888107
1798.61111111111,17.5067837227075,1798.61111111111,18.4432211968956
1802.08333333333,17.5960332099742,1802.08333333333,18.3718513135257
1805.55555555556,17.7065937432801,1805.55555555556,18.3314469393328
1809.02777777778,17.8754050017606,1809.02777777778,18.2656515677164
1812.5,17.9591394599701,1812.5,18.1844700826795
1815.97222222222,18.1172907175049,1815.97222222222,18.0873891520284
1819.44444444444,18.2189425625016,1819.44444444444,18.0188464047738
1822.91666666667,18.3590234033149,1822.91666666667,17.9073205003883
1826.38888888889,18.5121230640028,1826.38888888889,17.7762385191256
1829.86111111111,18.6251576385205,1829.86111111111,17.6654790710492
1833.33333333333,18.7838308388828,1833.33333333333,17.542893139549
1836.80555555556,18.9554711989621,1836.80555555556,17.4062666728349
1840.27777777778,19.1490584989213,1840.27777777778,17.2827132267936
1843.75,19.3229060314895,1843.75,17.1781188150594
1847.22222222222,19.5002962443,1847.22222222222,17.0839634223934
1850.69444444444,19.7141770088159,1850.69444444444,16.9971771133052
1854.16666666667,19.9230673420627,1854.16666666667,16.9090748480821
1857.63888888889,20.1134018195308,1857.63888888889,16.8522052644793
1861.11111111111,20.3196892715641,1861.11111111111,16.7999334484819
1864.58333333333,20.4939312117192,1864.58333333333,16.8165063111433
1868.05555555556,20.653813352406,1868.05555555556,16.8942235857179
1871.52777777778,20.8431429803136,1871.52777777778,16.9474733308618
1875,20.9510209987815,1875,17.0838566665226
1878.47222222222,21.0936490167244,1878.47222222222,17.2052887443405
1881.94444444444,21.2190670695791,1881.94444444444,17.4010362437982
1885.41666666667,21.2982794274139,1885.41666666667,17.6369843826193
1888.88888888889,21.3328345911785,1888.88888888889,17.9236775210697
1892.36111111111,21.3800448575691,1892.36111111111,18.2794514637692
1895.83333333333,21.4407046641759,1895.83333333333,18.66321984116
1899.30555555556,21.4086288044158,1899.30555555556,19.0339868643141
1902.77777777778,21.4173033519348,1902.77777777778,19.5020225934958
1906.25,21.4511090612515,1906.25,19.9026556381475
1909.72222222222,21.4437214763821,1909.72222222222,20.3651104240694
1913.19444444444,21.4219905208727,1913.19444444444,20.8531555292433
1916.66666666667,21.4161554918007,1916.66666666667,21.2340382571804
1920.13888888889,21.3555456559521,1920.13888888889,21.70226718071
1923.61111111111,21.3102954818636,1923.61111111111,22.1203736082734
1927.08333333333,21.2940405275315,1927.08333333333,22.4542333475908
1930.55555555556,21.2823650250512,1930.55555555556,22.7847082434251
1934.02777777778,21.2425187429762,1934.02777777778,23.0219881542902
1937.5,21.2154216750194,1937.5,23.2606935024426
1940.97222222222,21.2446622567347,1940.97222222222,23.4288122750797
1944.44444444444,21.1678901125747,1944.44444444444,23.5485658354382
1947.91666666667,21.1456815812084,1947.91666666667,23.7013945831594
1951.38888888889,21.136452210407,1951.38888888889,23.7759239538179
1954.86111111111,21.1395433369554,1954.86111111111,23.8475513482541
1958.33333333333,21.1274705054965,1958.33333333333,23.9064567144308
1961.80555555556,21.1327892755424,1961.80555555556,23.9690786347584
1965.27777777778,21.1703669983451,1965.27777777778,23.9996942202816
1968.75,21.1692484849232,1968.75,24.0396833286413
1972.22222222222,21.2222598962503,1972.22222222222,24.0888816005315
1975.69444444444,21.231889855366,1975.69444444444,24.1559504603225
1979.16666666667,21.2457272300027,1979.16666666667,24.2104954092605
1982.63888888889,21.26677007947,1982.63888888889,24.2679781219243
1986.11111111111,21.2902112156361,1986.11111111111,24.3409379230353
1989.58333333333,21.302456594514,1989.58333333333,24.4199517817696
1993.05555555556,21.3359627856158,1993.05555555556,24.4312251201362
1996.52777777778,21.3453681896821,1996.52777777778,24.4861680571746
2000,21.366837673175,2000,24.504886966663
2003.47222222222,21.3674426264635,2003.47222222222,24.6399616701896
2006.94444444444,21.4074171232059,2006.94444444444,24.6802574567502
2010.41666666667,21.4150109843675,2010.41666666667,24.7640638128978
2013.88888888889,21.4070570142482,2013.88888888889,24.8058176825342
2017.36111111111,21.3853990621906,2017.36111111111,24.846999367757
2020.83333333333,21.388910805635,2020.83333333333,24.9000803363174
2024.30555555556,21.3463387859977,2024.30555555556,24.9313788075555
2027.77777777778,21.3243703489653,2027.77777777778,25.0163789212068
2031.25,21.2481543381509,2031.25,25.0002178232745
2034.72222222222,21.2290498835272,2034.72222222222,25.0818316507948
2038.19444444444,21.1441641138132,2038.19444444444,25.0856431898235
2041.66666666667,21.0976943704196,2041.66666666667,25.1444337371692
2045.13888888889,21.0098419597229,2045.13888888889,25.1597104107918
2048.61111111111,20.9627664903476,2048.61111111111,25.1778236034955
2052.08333333333,20.8730409451683,2052.08333333333,25.2418837712049
2055.55555555556,20.8029815712143,2055.55555555556,25.2180787412908
2059.02777777778,20.7085047902209,2059.02777777778,25.2701680679583
2062.5,20.6272737930174,2062.5,25.2337540085571
2065.97222222222,20.5349602388783,2065.97222222222,25.2851301674905
2069.44444444444,20.4418436688169,2069.44444444444,25.3027314173773
2072.91666666667,20.3675199778466,2072.91666666667,25.3414359235151
2076.38888888889,20.2547307508367,2076.38888888889,25.2768292140236
2079.86111111111,20.1545294769821,2079.86111111111,25.2865314708405
2083.33333333333,20.0383871546281,2083.33333333333,25.2983022542928
2086.80555555556,19.9411821345472,2086.80555555556,25.2954275115231
2090.27777777778,19.8412878770728,2090.27777777778,25.2682123276013
2093.75,19.7491279340497,2093.75,25.2861451449137
2097.22222222222,19.6471381737741,2097.22222222222,25.2718453132058
2100.69444444444,19.5006012106543,2100.69444444444,25.2583020535567
2104.16666666667,19.4004107964866,2104.16666666667,25.2545669081209
2107.63888888889,19.2396445664843,2107.63888888889,25.1811373540546
2111.11111111111,19.1632415290566,2111.11111111111,25.2347947278481
2114.58333333333,19.0231311480134,2114.58333333333,25.1823616249561
2118.05555555556,18.8834359870702,2118.05555555556,25.1479062847331
2121.52777777778,18.746867665441,2121.52777777778,25.0978424611085
2125,18.6257496251066,2125,25.0633306942481
2128.47222222222,18.5064648634289,2128.47222222222,25.0216024864447
2131.94444444444,18.3559276647928,2131.94444444444,24.9495766279766
2135.41666666667,18.235270002622,2135.41666666667,24.8904553126399
2138.88888888889,18.0948273786021,2138.88888888889,24.8375466527434
2142.36111111111,17.9336035650443,2142.36111111111,24.7520395199336
2145.83333333333,17.8104164224153,2145.83333333333,24.6471088689468
2149.30555555556,17.7112790149996,2149.30555555556,24.5373750517518
2152.77777777778,17.583299691556,2152.77777777778,24.4410016736871
2156.25,17.4575630031967,2156.25,24.278580155356
2159.72222222222,17.3632875582314,2159.72222222222,24.1622604858743
2163.19444444444,17.2126710029376,2163.19444444444,23.983147869699
2166.66666666667,17.1296454167855,2166.66666666667,23.8446189382877
2170.13888888889,17.0191545720902,2170.13888888889,23.6777768998371
2173.61111111111,16.9290755699413,2173.61111111111,23.548446185249
2177.08333333333,16.8478696388192,2177.08333333333,23.3852710518591
2180.55555555556,16.8205502839545,2180.55555555556,23.2131361066189
2184.02777777778,16.7613488877594,2184.02777777778,23.0437946731111
2187.5,16.7186913412994,2187.5,22.879470428985
2190.97222222222,16.7027716031839,2190.97222222222,22.7126310501517
2194.44444444444,16.7013772589002,2194.44444444444,22.5591269346168
2197.91666666667,16.7101278095517,2197.91666666667,22.4085743011016
2201.38888888889,16.732270290755,2201.38888888889,22.2486938267697
2204.86111111111,16.7594378961429,2204.86111111111,22.1045314059622
2208.33333333333,16.7912881607823,2208.33333333333,21.9307801134756
2211.80555555556,16.839979572444,2211.80555555556,21.7853320937056
2215.27777777778,16.8730421659451,2215.27777777778,21.631188408145
2218.75,16.8872390014096,2218.75,21.5482031486561
2222.22222222222,16.8831245673874,2222.22222222222,21.4297200777843
2225.69444444444,16.8622783506507,2225.69444444444,21.3152635267746
2229.16666666667,16.8062105983398,2229.16666666667,21.2222134327096
2232.63888888889,16.7478753735974,2232.63888888889,21.1032987366289
2236.11111111111,16.6366925289299,2236.11111111111,21.0265112521846
2239.58333333333,16.5522529364201,2239.58333333333,20.9341390315074
2243.05555555556,16.4334229557592,2243.05555555556,20.8610677615358
2246.52777777778,16.3200576122118,2246.52777777778,20.8237361938604
2250,16.172864497843,2250,20.7277368456229
2253.47222222222,16.0424803054619,2253.47222222222,20.698017620639
2256.94444444444,15.8992530519806,2256.94444444444,20.624552597058
2260.41666666667,15.72552989901,2260.41666666667,20.5987927793911
2263.88888888889,15.5975677080017,2263.88888888889,20.558998454059
2267.36111111111,15.4148816348481,2267.36111111111,20.5188181434464
2270.83333333333,15.3151398848214,2270.83333333333,20.4715677356711
2274.30555555556,15.1596859424753,2274.30555555556,20.4063053511056
2277.77777777778,15.0589399069348,2277.77777777778,20.3675345103129
2281.25,14.9390723588638,2281.25,20.2766773867296
2284.72222222222,14.8183168472211,2284.72222222222,20.1885003987825
2288.19444444444,14.7580578130105,2288.19444444444,20.0378135891875
2291.66666666667,14.6810254612741,2291.66666666667,19.9147697775129
2295.13888888889,14.6131711089048,2295.13888888889,19.7206782531241
2298.61111111111,14.533587842423,2298.61111111111,19.5668169551255
2302.08333333333,14.4566090037905,2302.08333333333,19.3615841549026
2305.55555555556,14.4014443623653,2305.55555555556,19.1496517762724
2309.02777777778,14.390414614904,2309.02777777778,18.9399211534717
2312.5,14.3498032406236,2312.5,18.684307359425
2315.97222222222,14.3609087045791,2315.97222222222,18.4471073832304
2319.44444444444,14.3758658223315,2319.44444444444,18.204131251616
2322.91666666667,14.3957634899125,2322.91666666667,17.9555665332538
2326.38888888889,14.4192762045921,2326.38888888889,17.681160959033
2329.86111111111,14.4945654689415,2329.86111111111,17.4442992159218
2333.33333333333,14.5403125031776,2333.33333333333,17.1762717684975
2336.80555555556,14.6152306905818,2336.80555555556,16.9013765605137
2340.27777777778,14.7057142167125,2340.27777777778,16.6641728847637
2343.75,14.7576369825703,2343.75,16.3793229708873
2347.22222222222,14.8819973454665,2347.22222222222,16.1301149821948
2350.69444444444,14.9897638577376,2350.69444444444,15.8913339835207
2354.16666666667,15.1187387875013,2354.16666666667,15.5929474836546
2357.63888888889,15.2197409242985,2357.63888888889,15.3615235586444
2361.11111111111,15.3794584096862,2361.11111111111,15.0674539351588
2364.58333333333,15.522143799639,2364.58333333333,14.8092035814627
