"RMS Level",
Ch1,
X,Y
Hz,dBSPL
13135.4166666667,59.7463621708556
13138.8888888889,59.7861639658519
13142.3611111111,59.7427201849578
13145.8333333333,59.8407113600415
13149.3055555556,59.7371859139417
13152.7777777778,59.8824558944378
13156.25,60.0518570728965
13159.7222222222,59.6877678239776
13163.1944444444,60.019200796938
13166.6666666667,60.0359452778003
13170.1388888889,59.989459256674
13173.6111111111,60.1183816466709
13177.0833333333,60.250758085986
13180.5555555556,60.2733364210656
13184.0277777778,60.2506317778957
13187.5,60.2453611834556
13190.9722222222,60.3173224199206
13194.4444444444,59.9761720574595
13197.9166666667,60.2022032656965
13201.3888888889,60.2068003199765
13204.8611111111,60.0428094644528
13208.3333333333,60.2944158661485
13211.8055555556,60.502660600825
13215.2777777778,60.5018618501523
13218.75,60.528458682197
13222.2222222222,60.4982519966831
13225.6944444444,60.5485518807627
13229.1666666667,60.4266935076234
13232.6388888889,60.6314493110494
13236.1111111111,60.7015103629
13239.5833333333,60.491955689567
13243.0555555556,60.7109883200918
13246.5277777778,60.8147740526247
13250,60.5640646616937
13253.4722222222,60.6563016345921
13256.9444444444,60.7275089191465
13260.4166666667,60.6902254566035
13263.8888888889,60.6171181508483
13267.3611111111,60.7611343840252
13270.8333333333,61.0014552985603
13274.3055555556,60.7168364949308
13277.7777777778,60.7742633871211
13281.25,60.9094067269386
13284.7222222222,60.6874668606444
13288.1944444444,60.9346214959426
13291.6666666667,60.9913244377307
13295.1388888889,60.9790771636692
13298.6111111111,60.9024378448204
13302.0833333333,60.8959514209249
13305.5555555556,61.0277107218666
13309.0277777778,60.8806059450365
13312.5,61.0974286966713
13315.9722222222,61.21496077055
13319.4444444444,61.0021132038951
13322.9166666667,61.0894048389481
13326.3888888889,61.2600422901547
13329.8611111111,61.0247048044801
13333.3333333333,61.0504829433125
13336.8055555556,61.1917778421933
13340.2777777778,61.3181357472161
13343.75,61.251766861102
13347.2222222222,61.1870041597135
13350.6944444444,61.4043228079223
13354.1666666667,61.1238958527305
13357.6388888889,61.2237099824712
13361.1111111111,61.4349930254643
13364.5833333333,61.2218853550359
13368.0555555556,61.2520920579836
13371.5277777778,61.3892925837157
13375,61.4254508526715
13378.4722222222,61.4422238337507
13381.9444444444,61.3556224622278
13385.4166666667,61.6185411654099
13388.8888888889,61.4071581023957
13392.3611111111,61.4363360850412
13395.8333333333,61.628250654059
13399.3055555556,61.4524676470554
13402.7777777778,61.4229251327411
13406.25,61.6134616479467
13409.7222222222,61.5134011431327
13413.1944444444,61.5643860135407
13416.6666666667,61.5299149313801
13420.1388888889,61.733162582979
13423.6111111111,61.6120122289246
13427.0833333333,61.5223277211747
13430.5555555556,61.7348622409548
13434.0277777778,61.621277198942
13437.5,61.5956225321444
13440.9722222222,61.8772237591949
13444.4444444444,61.7674540232225
13447.9166666667,61.6999609987054
13451.3888888889,61.74794418114
13454.8611111111,61.8777985539612
13458.3333333333,61.8184250759249
13461.8055555556,61.7208281429109
13465.2777777778,61.8679816818066
13468.75,61.9498974968578
13472.2222222222,61.6694572201186
13475.6944444444,61.9077467389187
13479.1666666667,61.8529751702439
13482.6388888889,61.7710160930864
13486.1111111111,61.952697617987
13489.5833333333,61.8503174150667
13493.0555555556,61.9571984656987
13496.5277777778,61.8789143179687
13500,62.0151793284499
13503.4722222222,62.1066479852848
13506.9444444444,61.8716061479536
13510.4166666667,62.122388669189
13513.8888888889,62.1524035204409
13517.3611111111,61.870091612709
13520.8333333333,62.0846697855503
13524.3055555556,61.9677192020834
13527.7777777778,62.0844031821067
13531.25,62.0165857494944
13534.7222222222,62.0909648405746
13538.1944444444,62.2182758738937
13541.6666666667,62.000536673369
13545.1388888889,62.094732955505
13548.6111111111,62.1922857840679
13552.0833333333,62.0579935059873
13555.5555555556,62.2760545279282
13559.0277777778,62.3096899910412
13562.5,62.1350711785716
13565.9722222222,62.2195897683624
13569.4444444444,62.1834239427323
13572.9166666667,62.3180169808768
13576.3888888889,62.1413607328493
13579.8611111111,62.1990632303168
13583.3333333333,62.3624358893874
13586.8055555556,62.1685789147001
13590.2777777778,62.2820469025734
13593.75,62.4576887295083
13597.2222222222,62.2710969594743
13600.6944444444,62.2881838782642
13604.1666666667,62.3304230440063
13607.6388888889,62.3949130735233
13611.1111111111,62.3114901579083
13614.5833333333,62.3592675895696
13618.0555555556,62.5140905207027
13621.5277777778,62.4473454879575
13625,62.2847951854848
13628.4722222222,62.6075615669932
13631.9444444444,62.4656839868814
13635.4166666667,62.418378535669
13638.8888888889,62.5114222688853
13642.3611111111,62.5331114328494
13645.8333333333,62.5091640968469
13649.3055555556,62.5204697707805
13652.7777777778,62.6304974631801
13656.25,62.6749748359948
13659.7222222222,62.4447027626572
13663.1944444444,62.669708581276
13666.6666666667,62.6966740399028
13670.1388888889,62.518829235926
13673.6111111111,62.6925392226492
13677.0833333333,62.6696394231242
13680.5555555556,62.6860488978851
13684.0277777778,62.6463321740473
13687.5,62.7986092214804
13690.9722222222,62.7765222907401
13694.4444444444,62.6956643647131
13697.9166666667,62.6754240282473
13701.3888888889,62.8937073589201
13704.8611111111,62.6604692493286
13708.3333333333,62.7395083491606
13711.8055555556,62.9103812516124
13715.2777777778,62.7493024648263
13718.75,62.8065344725439
13722.2222222222,62.7501999639524
13725.6944444444,62.8789517037925
13729.1666666667,62.8292306822215
13732.6388888889,62.8279079778708
13736.1111111111,63.0155400461683
13739.5833333333,62.958096049244
13743.0555555556,62.9304849076083
13746.5277777778,63.0545962516759
13750,62.9420522728932
13753.4722222222,62.8884213735011
13756.9444444444,63.0839225636564
13760.4166666667,63.0740702115587
13763.8888888889,63.0350788290432
13767.3611111111,63.0702096927451
13770.8333333333,63.0620345354404
13774.3055555556,63.178129770314
13777.7777777778,62.8458420415907
13781.25,63.1713131163672
13784.7222222222,63.1607171031218
13788.1944444444,63.0445814084188
13791.6666666667,63.1936167028258
13795.1388888889,63.206592837638
13798.6111111111,63.1694127009993
13802.0833333333,63.1474761527495
13805.5555555556,63.1164563057883
13809.0277777778,63.2546361121334
13812.5,63.1514168862809
13815.9722222222,63.2894243547065
13819.4444444444,63.4499270612066
13822.9166666667,63.2322283371898
13826.3888888889,63.2255951533634
13829.8611111111,63.3830209339069
13833.3333333333,63.2280393520688
13836.8055555556,63.2856036855699
13840.2777777778,63.3513934521809
13843.75,63.4379643471737
13847.2222222222,63.4546280337621
13850.6944444444,63.2904966773204
13854.1666666667,63.5511323696977
13857.6388888889,63.4238247554065
13861.1111111111,63.2112881117015
13864.5833333333,63.4575893919445
13868.0555555556,63.4113933330854
13871.5277777778,63.4558402220814
13875,63.5316897506653
13878.4722222222,63.502924434613
13881.9444444444,63.5639678847714
13885.4166666667,63.4110097772478
13888.8888888889,63.5334840705182
13892.3611111111,63.6582618297434
13895.8333333333,63.4096264083368
13899.3055555556,63.5766833613324
13902.7777777778,63.6596153840016
13906.25,63.5214409369788
13909.7222222222,63.5752829508856
13913.1944444444,63.5737526287435
13916.6666666667,63.6212708634268
13920.1388888889,63.6540529674213
13923.6111111111,63.6048808110251
13927.0833333333,63.8040149929461
13930.5555555556,63.6378480275773
13934.0277777778,63.5847270400995
13937.5,63.8029031446439
13940.9722222222,63.6856001226448
13944.4444444444,63.70918199926
13947.9166666667,63.804427008748
13951.3888888889,63.8313489207887
13954.8611111111,63.7694998025697
13958.3333333333,63.7847948426262
13961.8055555556,63.8045285957983
13965.2777777778,63.9603664390803
13968.75,63.6920523336353
13972.2222222222,63.8619565525689
13975.6944444444,63.9119239531958
13979.1666666667,63.7676202535063
13982.6388888889,63.945849676892
13986.1111111111,63.9371483216092
13989.5833333333,63.9526334440792
13993.0555555556,63.933112626407
13996.5277777778,63.9490735367042
14000,63.9934022856029
14003.4722222222,63.9519173608723
14006.9444444444,63.8326798648095
14010.4166666667,64.1087679158651
14013.8888888889,63.90089756814
14017.3611111111,63.9443784942224
14020.8333333333,64.0544040494285
14024.3055555556,64.0392043985975
14027.7777777778,64.0475097464311
14031.25,64.0850907013873
14034.7222222222,64.0902016354284
14038.1944444444,64.1625147237469
14041.6666666667,64.0030877767814
14045.1388888889,64.0824297637361
14048.6111111111,64.1180113512681
14052.0833333333,63.9271813623932
14055.5555555556,64.1538593194726
14059.0277777778,64.1711297599393
14062.5,64.1111070183725
14065.9722222222,64.1690444333149
14069.4444444444,64.179555741162
14072.9166666667,64.2665295974409
14076.3888888889,64.2253363319679
14079.8611111111,64.163069790733
14083.3333333333,64.3176755088652
14086.8055555556,64.1860197043941
14090.2777777778,64.2126161655308
14093.75,64.3248357205643
14097.2222222222,64.2552628965094
14100.6944444444,64.1961747256183
14104.1666666667,64.3050643389517
14107.6388888889,64.2548256652878
14111.1111111111,64.3201712655896
14114.5833333333,64.2725183970294
14118.0555555556,64.3612528416808
14121.5277777778,64.375262287302
14125,64.2299167135769
14128.4722222222,64.3640850943956
14131.9444444444,64.4586027603706
14135.4166666667,64.3386894655374
14138.8888888889,64.3469329342238
14142.3611111111,64.4323300989784
14145.8333333333,64.3276147743227
14149.3055555556,64.4949737671804
14152.7777777778,64.3990624483152
14156.25,64.5268661653346
14159.7222222222,64.383251368026
14163.1944444444,64.3260378169683
14166.6666666667,64.5329594689933
14170.1388888889,64.4323228495195
14173.6111111111,64.4082041905598
14177.0833333333,64.5565916848651
14180.5555555556,64.5671343469888
14184.0277777778,64.4633874480619
14187.5,64.5219893836857
14190.9722222222,64.5186259627233
14194.4444444444,64.652435237528
14197.9166666667,64.4874272532506
14201.3888888889,64.5724299064965
14204.8611111111,64.7423959342167
14208.3333333333,64.5330485185976
14211.8055555556,64.5737233371009
14215.2777777778,64.6258964440106
14218.75,64.5985733862313
14222.2222222222,64.6022438973087
14225.6944444444,64.6336409587891
14229.1666666667,64.6112293999692
14232.6388888889,64.653954588428
14236.1111111111,64.4637228672758
14239.5833333333,64.723811913016
14243.0555555556,64.7135248234664
14246.5277777778,64.6443372518035
14250,64.7398310801219
14253.4722222222,64.7235064146464
14256.9444444444,64.6434860744728
14260.4166666667,64.6896511057302
14263.8888888889,64.702933421714
14267.3611111111,64.7885225565905
14270.8333333333,64.750300265678
14274.3055555556,64.7600697064746
14277.7777777778,64.9133389862135
14281.25,64.8326703897719
14284.7222222222,64.8228390524724
14288.1944444444,64.9358047277967
14291.6666666667,64.8573806531061
14295.1388888889,64.7934559168262
14298.6111111111,64.8918808602166
14302.0833333333,64.8436364174371
14305.5555555556,64.9259220474065
14309.0277777778,64.824760538248
14312.5,64.927002465734
14315.9722222222,64.9348282776876
14319.4444444444,64.8473307933808
14322.9166666667,64.9650322673786
14326.3888888889,65.0626844777264
14329.8611111111,64.9051773463193
14333.3333333333,64.8880079242563
14336.8055555556,64.9897975671246
14340.2777777778,64.9407115756704
14343.75,64.9357145678594
14347.2222222222,64.8416292931699
14350.6944444444,65.0312968164079
14354.1666666667,64.9947775600492
14357.6388888889,64.9486038798861
14361.1111111111,65.0415207940915
14364.5833333333,65.1017556215424
14368.0555555556,64.9619116484481
14371.5277777778,65.0766742250501
14375,65.088314347182
14378.4722222222,65.0821135994354
14381.9444444444,65.0407603657986
14385.4166666667,65.0845087800941
14388.8888888889,65.1989562707465
14392.3611111111,65.0848075815989
14395.8333333333,65.0589170727022
14399.3055555556,65.1055959345676
14402.7777777778,65.1488259597381
14406.25,65.0657040199744
14409.7222222222,65.2616055918352
14413.1944444444,65.2447214000371
14416.6666666667,65.1606512262733
14420.1388888889,65.1679251569933
14423.6111111111,65.2097068211236
14427.0833333333,65.2457151304024
14430.5555555556,65.1730709996006
14434.0277777778,65.1591834111223
14437.5,65.3609531906137
14440.9722222222,65.2451232880439
14444.4444444444,65.210408527932
14447.9166666667,65.3099021707565
14451.3888888889,65.2555369601192
14454.8611111111,65.2397298653324
14458.3333333333,65.3038900205198
14461.8055555556,65.33949304968
14465.2777777778,65.386223592376
14468.75,65.3202941054245
14472.2222222222,65.3556416061005
14475.6944444444,65.4377099292604
14479.1666666667,65.2237039504236
14482.6388888889,65.3067730566978
14486.1111111111,65.4562331208511
14489.5833333333,65.3854554607966
14493.0555555556,65.3876933687411
14496.5277777778,65.4316134024564
14500,65.4904828749793
14503.4722222222,65.5252239820529
14506.9444444444,65.4303533507274
14510.4166666667,65.492499736504
14513.8888888889,65.5545939896396
14517.3611111111,65.3486879653361
14520.8333333333,65.4979087490025
14524.3055555556,65.5184856266802
14527.7777777778,65.4018908198556
14531.25,65.4707393953664
14534.7222222222,65.4447684999771
14538.1944444444,65.5661048411163
14541.6666666667,65.5168686930328
14545.1388888889,65.5103979645433
14548.6111111111,65.6195559718405
14552.0833333333,65.6263296872849
14555.5555555556,65.5071628643753
14559.0277777778,65.6022221994174
14562.5,65.5988914497704
14565.9722222222,65.4644565907619
14569.4444444444,65.5994569935672
14572.9166666667,65.5709317284723
14576.3888888889,65.6330099795915
14579.8611111111,65.6177615580111
14583.3333333333,65.5593692464595
14586.8055555556,65.7269999787422
14590.2777777778,65.5807557407286
14593.75,65.5541370335117
14597.2222222222,65.6801477496359
14600.6944444444,65.6497258953623
14604.1666666667,65.66026648404
14607.6388888889,65.7444516720652
14611.1111111111,65.7652502540226
14614.5833333333,65.7007531797322
14618.0555555556,65.681069380227
14621.5277777778,65.6647824429303
14625,65.8017215227984
14628.4722222222,65.6704712764721
14631.9444444444,65.6204901643244
14635.4166666667,65.788691388545
14638.8888888889,65.7043867274763
14642.3611111111,65.7113952365568
14645.8333333333,65.7805273110787
14649.3055555556,65.7500204803009
14652.7777777778,65.7839702410597
14656.25,65.7957466430929
14659.7222222222,65.7704208926125
14663.1944444444,65.9232147374036
14666.6666666667,65.7359056850887
14670.1388888889,65.8915668303092
14673.6111111111,65.945451665717
14677.0833333333,65.8267029306462
14680.5555555556,65.8513502447708
14684.0277777778,65.9227636280692
14687.5,65.9373820702757
14690.9722222222,65.8748180121397
14694.4444444444,65.8772625251749
14697.9166666667,65.9289385866238
14701.3888888889,65.9897633073676
14704.8611111111,65.8402257664734
14708.3333333333,65.9191266778304
14711.8055555556,66.0466565544689
14715.2777777778,65.9112923557742
14718.75,65.9228982209307
14722.2222222222,66.0040621728202
14725.6944444444,65.9858514324443
14729.1666666667,66.0300350060533
14732.6388888889,65.9381926480225
14736.1111111111,66.0667657188776
14739.5833333333,66.0319598518958
14743.0555555556,65.9664627873509
14746.5277777778,65.9669334449266
14750,66.0854697464521
14753.4722222222,65.9564434791245
14756.9444444444,66.0752127662833
